Date,Comment,CF,SPAN,REP_RATE,POWER,Sens,Res,Interval,SAMPLINGS_NUMBER,Concentration [ppm],Concentration [%],Concentration [mol/L]=[M],Wavelength
2023_05_04_13_13_23_167114,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,105.1391818523407,1,50108.25889333975,501082588.9333975,1.4316645398097072,1624.9001996007564
2023_05_04_13_13_25_132221,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,107.10260033607484,1,59127.74549413933,591277454.9413933,1.6893641569754094,1624.9001996007564
2023_05_04_13_13_27_099602,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,109.07166981697084,1,63136.406205607804,631364062.0560781,1.8038973201602229,1624.9001996007564
2023_05_04_13_13_28_849917,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,110.82198452949524,1,46600.68077080527,466006807.70805275,1.3314480220230078,1624.9001996007564
2023_05_04_13_13_30_818461,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,112.79052901268004,1,58626.66290520709,586266629.052071,1.6750475115773455,1624.9001996007564
2023_05_04_13_13_32_787758,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,114.75796341896056,1,53114.7544269402,531147544.26940197,1.5175644121982914,1624.9001996007564
2023_05_04_13_13_34_756239,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,116.72830724716188,1,72155.89280640919,721558928.0640919,2.061596937325977,1624.9001996007564
2023_05_04_13_13_36_724457,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,118.69652485847472,1,55119.08478267266,551190847.8267266,1.5748309937906475,1624.9001996007564
2023_05_04_13_13_38_704704,,1600,50,19.64MHz,9,MID,2nm <1.643nm>,120.67677211761476,1,56622.33254947288,566223325.4947288,1.6177809299849393,1624.9001996007564
2023_05_04_13_13_42_415886,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,2.1993279457092285,1,45598.51559293904,455985155.9293904,1.3028147312268297,1624.9001996007564
2023_05_04_13_13_44_488702,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,4.272144317626953,1,44596.35041507281,445963504.1507281,1.2741814404306517,1624.9001996007564
2023_05_04_13_13_46_569293,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,6.352735757827759,1,43594.18523720663,435941852.37206626,1.2455481496344751,1624.9001996007564
2023_05_04_13_13_48_538695,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,8.319831609725952,1,41589.85488147237,415898548.8147237,1.1882815680420677,1624.9001996007564
2023_05_04_13_13_50_505510,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,10.288951873779297,1,37581.19417000569,375811941.7000569,1.0737484048573054,1624.9001996007564
2023_05_04_13_13_52_475950,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,12.259392738342283,1,34574.69863640525,345746986.3640525,0.9878485324687214,1624.9001996007564
2023_05_04_13_13_54_444501,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,14.227943420410156,1,48605.01112653953,486050111.26539534,1.3887146036154152,1624.9001996007564
2023_05_04_13_13_56_410804,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,16.194246530532837,1,47101.76335973931,471017633.5973931,1.345764667421123,1624.9001996007564
2023_05_04_13_13_58_379652,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,18.16309428215027,1,44596.35041507281,445963504.1507281,1.2741814404306517,1624.9001996007564
2023_05_04_13_14_00_351058,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,20.13252329826355,1,54618.00219374042,546180021.9374043,1.5605143483925836,1624.9001996007564
2023_05_04_13_14_02_318163,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,22.10160541534424,1,24553.046857737638,245530468.57737637,0.7015156245067896,1624.9001996007564
2023_05_04_13_14_04_291590,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,24.07503223419189,1,41088.77229253837,410887722.9253837,1.1739649226439535,1624.9001996007564
2023_05_04_13_14_06_254481,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,26.03792309761048,1,42090.93747040636,420909374.7040636,1.2025982134401816,1624.9001996007564
2023_05_04_13_14_08_228064,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,28.0093891620636,1,47602.845948673305,476028459.486733,1.3600813128192373,1624.9001996007564
2023_05_04_13_14_09_972692,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,29.756133794784542,1,42090.93747040636,420909374.7040636,1.2025982134401816,1624.9001996007564
2023_05_04_13_14_11_948825,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,31.732267379760746,1,47101.76335973931,471017633.5973931,1.345764667421123,1624.9001996007564
2023_05_04_13_14_13_900852,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,33.68429398536682,1,34574.69863640525,345746986.3640525,0.9878485324687214,1624.9001996007564
2023_05_04_13_14_15_881679,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,35.66512084007263,1,34574.69863640525,345746986.3640525,0.9878485324687214,1624.9001996007564
2023_05_04_13_14_17_849505,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,37.63294768333435,1,56622.33254947468,566223325.4947468,1.617780929984991,1624.9001996007564
2023_05_04_13_14_19_819702,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,39.60314416885376,1,45097.433004006845,450974330.04006845,1.288498085828767,1624.9001996007564
2023_05_04_13_14_21_786822,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,41.57026410102844,1,52112.589249073964,521125892.49073964,1.4889311214021133,1624.9001996007564
2023_05_04_13_14_23_764673,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,43.54811501502991,1,45598.51559293904,455985155.9293904,1.3028147312268297,1624.9001996007564
2023_05_04_13_14_25_720919,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,45.50436139106751,1,42090.93747040636,420909374.7040636,1.2025982134401816,1624.9001996007564
2023_05_04_13_14_27_695728,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,47.479169845581055,1,39084.44193680592,390844419.36805916,1.1166983410515976,1624.9001996007564
2023_05_04_13_14_29_445210,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,49.22865271568298,1,37080.1115810717,370801115.81071705,1.0594317594591915,1624.9001996007564
2023_05_04_13_14_31_415481,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,51.19892311096192,1,40587.689703606135,405876897.03606135,1.1596482772458896,1624.9001996007564
2023_05_04_13_14_33_381455,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,53.164896965026855,1,31067.120513870766,310671205.13870764,0.8876320146820219,1624.9001996007564
2023_05_04_13_14_35_134396,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,54.91783785820007,1,49607.17630440576,496071763.0440576,1.4173478944115931,1624.9001996007564
2023_05_04_13_14_37_100098,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,56.883540391922,1,39084.44193680592,390844419.36805916,1.1166983410515976,1624.9001996007564
2023_05_04_13_14_39_069210,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,58.852652072906494,1,45097.433004006845,450974330.04006845,1.288498085828767,1624.9001996007564
2023_05_04_13_14_41_037543,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,60.820985078811646,1,42592.020059338596,425920200.59338593,1.2169148588382457,1624.9001996007564
2023_05_04_13_14_43_007235,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,62.790677547454834,1,31568.203102804757,315682031.02804756,0.9019486600801359,1624.9001996007564
2023_05_04_13_14_44_981552,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,64.76499438285828,1,37581.19417000569,375811941.7000569,1.0737484048573054,1624.9001996007564
2023_05_04_13_14_46_941839,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,66.72528171539307,1,36579.028992137704,365790289.92137706,1.0451151140610773,1624.9001996007564
2023_05_04_13_14_48_912297,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,68.69573974609375,1,6514.073656134879,65140736.56134879,0.18611639017528225,1624.9001996007564
2023_05_04_13_14_50_882935,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,70.66637706756592,1,42592.020059338596,425920200.59338593,1.2169148588382457,1624.9001996007564
2023_05_04_13_14_52_849889,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,72.63333082199097,1,51110.42407120598,511104240.71205986,1.4602978306058851,1624.9001996007564
2023_05_04_13_14_54_820181,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,74.60148620605469,1,32570.368280670984,325703682.8067098,0.9305819508763138,1624.9001996007564
2023_05_04_13_14_56_795982,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,76.5794243812561,1,40086.607114672144,400866071.1467214,1.1453316318477755,1624.9001996007564
2023_05_04_13_14_58_758192,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,78.54163408279419,1,40587.689703606135,405876897.03606135,1.1596482772458896,1624.9001996007564
2023_05_04_13_15_00_723835,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,80.50727725028992,1,33572.53345853722,335725334.5853722,0.959215241672492,1624.9001996007564
2023_05_04_13_15_02_699333,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,82.48277521133423,1,45598.51559293904,455985155.9293904,1.3028147312268297,1624.9001996007564
2023_05_04_13_15_04_668273,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,84.45171523094177,1,49106.09371547352,491060937.1547352,1.4030312490135293,1624.9001996007564
2023_05_04_13_15_06_639202,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,86.42264413833618,1,30566.037924938526,305660379.24938524,0.8733153692839579,1624.9001996007564
2023_05_04_13_15_08_599088,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,88.3825306892395,1,22548.716502003423,225487165.02003422,0.6442490429143835,1624.9001996007564
2023_05_04_13_15_10_564550,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,90.34799218177795,1,46600.68077080527,466006807.70805275,1.3314480220230078,1624.9001996007564
2023_05_04_13_15_12_533795,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,92.31723761558531,1,27559.54239133808,275595423.9133808,0.7874154968953737,1624.9001996007564
2023_05_04_13_15_14_518586,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,94.30202841758728,1,45598.51559293904,455985155.9293904,1.3028147312268297,1624.9001996007564
2023_05_04_13_15_16_473597,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,96.2570390701294,1,36579.028992137704,365790289.92137706,1.0451151140610773,1624.9001996007564
2023_05_04_13_15_18_232364,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,98.0158064365387,1,46600.68077080527,466006807.70805275,1.3314480220230078,1624.9001996007564
2023_05_04_13_15_20_202689,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,99.98613142967224,1,40587.689703606135,405876897.03606135,1.1596482772458896,1624.9001996007564
2023_05_04_13_15_22_166183,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,101.94962573051453,1,24553.046857737638,245530468.57737637,0.7015156245067896,1624.9001996007564
2023_05_04_13_15_24_128406,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,103.91184830665588,1,28060.62498027032,280606249.8027032,0.8017321422934377,1624.9001996007564
2023_05_04_13_15_25_886166,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,105.6696081161499,1,28561.70756920431,285617075.6920431,0.8160487876915518,1624.9001996007564
2023_05_04_13_15_27_849025,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,107.6324667930603,1,45598.51559293904,455985155.9293904,1.3028147312268297,1624.9001996007564
2023_05_04_13_15_29_818865,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,109.60230708122252,1,59628.828083075125,596288280.8307513,1.703680802373575,1624.9001996007564
2023_05_04_13_15_31_788705,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,111.57214760780334,1,31568.203102804757,315682031.02804756,0.9019486600801359,1624.9001996007564
2023_05_04_13_15_33_755720,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,113.53916239738464,1,41589.85488147237,415898548.8147237,1.1882815680420677,1624.9001996007564
2023_05_04_13_15_35_723935,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,115.50737714767456,1,39084.44193680592,390844419.36805916,1.1166983410515976,1624.9001996007564
2023_05_04_13_15_37_693737,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,117.47717952728271,1,32069.285691736994,320692856.91736996,0.9162653054781998,1624.9001996007564
2023_05_04_13_15_39_663576,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,119.44701838493349,1,41088.77229253837,410887722.9253837,1.1739649226439535,1624.9001996007564
2023_05_04_13_15_41_627249,,1600,50,19.64MHz,10,MID,2nm <1.643nm>,121.41069149971008,1,49106.09371547352,491060937.1547352,1.4030312490135293,1624.9001996007564
2023_05_04_13_15_45_132811,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,2.207548856735229,1,42090.937470404606,420909374.7040461,1.2025982134401316,1624.9001996007564
2023_05_04_13_15_47_102257,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,4.176994562149048,1,18540.05579053495,185400557.9053495,0.52971587972957,1624.9001996007564
2023_05_04_13_15_49_065977,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,6.1407151222229,1,25555.212035602064,255552120.35602063,0.7301489153029161,1624.9001996007564
2023_05_04_13_15_51_036047,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,8.110785484313965,1,26557.377213468295,265573772.13468295,0.7587822060990942,1624.9001996007564
2023_05_04_13_15_53_008018,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,10.082756519317629,1,16034.642845868497,160346428.45868498,0.4581326527390999,1624.9001996007564
2023_05_04_13_15_54_989721,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,12.064459085464478,1,15533.560256934505,155335602.56934506,0.44381600734098586,1624.9001996007564
2023_05_04_13_15_56_954198,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,14.028936386108398,1,13529.229901200242,135292299.0120024,0.38654942574857837,1624.9001996007564
2023_05_04_13_15_58_913683,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,15.988421440124512,1,-11023.816956535595,-110238169.56535594,-0.31496619875815984,1624.9001996007564
2023_05_04_13_16_00_882217,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,17.956955194473267,1,35075.781225337436,350757812.25337434,1.002165177866784,1624.9001996007564
2023_05_04_13_16_03_138582,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,20.21332025527954,1,36579.028992137704,365790289.92137706,1.0451151140610773,1624.9001996007564
2023_05_04_13_16_05_145108,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,22.219846487045288,1,21045.468735201397,210454687.35201398,0.6012991067200399,1624.9001996007564
2023_05_04_13_16_07_220173,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,24.29491114616394,1,16535.725434800734,165357254.34800735,0.4724492981371638,1624.9001996007564
2023_05_04_13_16_09_194882,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,26.269620418548584,1,23049.799090935612,230497990.90935612,0.6585656883124461,1624.9001996007564
2023_05_04_13_16_11_165601,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,28.240338802337646,1,39585.524525738154,395855245.25738156,1.1310149864496615,1624.9001996007564
2023_05_04_13_16_13_130518,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,30.20525574684143,1,27559.54239133633,275595423.9133633,0.7874154968953238,1624.9001996007564
2023_05_04_13_16_15_100827,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,32.17556548118591,1,9019.486600801329,90194866.0080133,0.25769961716575224,1624.9001996007564
2023_05_04_13_16_17_068705,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,34.14344263076782,1,35075.781225337436,350757812.25337434,1.002165177866784,1624.9001996007564
2023_05_04_13_16_19_032104,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,36.10684251785278,1,29062.79015813655,290627901.5813655,0.8303654330896157,1624.9001996007564
2023_05_04_13_16_21_001161,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,38.07589912414551,1,40587.68970360438,405876897.0360438,1.1596482772458394,1624.9001996007564
2023_05_04_13_16_22_972006,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,40.04674434661865,1,21045.468735201397,210454687.35201398,0.6012991067200399,1624.9001996007564
2023_05_04_13_16_24_942490,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,42.01722764968872,1,-3507.5781225344354,-35075781.22534435,-0.10021651778669816,1624.9001996007564
2023_05_04_13_16_26_911854,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,43.986592054367065,1,5511.908478266894,55119084.78266894,0.1574830993790541,1624.9001996007564
2023_05_04_13_16_28_882355,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,45.957093477249146,1,11023.816956533788,110238169.56533788,0.3149661987581082,1624.9001996007564
2023_05_04_13_16_30_850694,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,47.9254322052002,1,31568.203102803,315682031.02803,0.9019486600800857,1624.9001996007564
2023_05_04_13_16_32_816311,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,49.89104866981506,1,42592.02005933684,425920200.5933684,1.2169148588381955,1624.9001996007564
2023_05_04_13_16_34_785816,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,51.86055374145508,1,15032.477668000463,150324776.68000463,0.42949936194287036,1624.9001996007564
2023_05_04_13_16_36_754038,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,53.828776359558105,1,34574.698636403446,345746986.3640345,0.9878485324686699,1624.9001996007564
2023_05_04_13_16_38_725464,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,55.80020189285278,1,7516.238834001108,75162388.34001109,0.21474968097146024,1624.9001996007564
2023_05_04_13_16_40_691807,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,57.766544818878174,1,10522.734367599798,105227343.67599799,0.3006495533599942,1624.9001996007564
2023_05_04_13_16_42_665466,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,59.7383337020874,1,26056.29462453611,260562946.2453611,0.7444655607010316,1624.9001996007564
2023_05_04_13_16_44_634629,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,61.709367513656616,1,-501.0825889339918,-5010825.889339918,-0.014316645398114052,1624.9001996007564
2023_05_04_13_16_46_596763,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,63.67150139808655,1,26557.377213468295,265573772.13468295,0.7587822060990942,1624.9001996007564
2023_05_04_13_16_48_347974,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,65.42271161079407,1,18540.05579053495,185400557.9053495,0.52971587972957,1624.9001996007564
2023_05_04_13_16_50_318932,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,67.39367032051086,1,2004.3303557324095,20043303.557324097,0.05726658159235456,1624.9001996007564
2023_05_04_13_16_52_289970,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,69.36284828186035,1,23550.881679869653,235508816.79869655,0.6728823337105615,1624.9001996007564
2023_05_04_13_16_54_269953,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,71.34282565116882,1,10522.734367599798,105227343.67599799,0.3006495533599942,1624.9001996007564
2023_05_04_13_16_56_225267,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,73.30000472068787,1,7015.156245067116,70151562.45067117,0.20043303557334619,1624.9001996007564
2023_05_04_13_16_58_193817,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,75.26855540275574,1,-10021.65177866756,-100216517.7866756,-0.2863329079619303,1624.9001996007564
2023_05_04_13_17_00_161795,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,77.23653316497803,1,18038.973201600955,180389732.01600954,0.5153992343314558,1624.9001996007564
2023_05_04_13_17_02_130705,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,79.20544266700745,1,30064.95533600278,300649553.3600278,0.8589987238857937,1624.9001996007564
2023_05_04_13_17_04_103009,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,81.17774677276611,1,24051.964268801843,240519642.68801844,0.687198979108624,1624.9001996007564
2023_05_04_13_17_06_070290,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,83.14502811431885,1,30566.037924936772,305660379.2493677,0.8733153692839077,1624.9001996007564
2023_05_04_13_17_08_036615,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,85.1113531589508,1,19542.220968401176,195422209.68401176,0.5583491705257478,1624.9001996007564
2023_05_04_13_17_09_786030,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,86.85871124267578,1,16034.642845868497,160346428.45868498,0.4581326527390999,1624.9001996007564
2023_05_04_13_17_11_759791,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,88.83452868461609,1,13028.147312268055,130281473.12268054,0.3722327803505158,1624.9001996007564
2023_05_04_13_17_13_723456,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,90.798193693161,1,14030.312490134233,140303124.90134233,0.40086607114669237,1624.9001996007564
2023_05_04_13_17_15_693404,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,92.76814198493958,1,21045.468735201397,210454687.35201398,0.6012991067200399,1624.9001996007564
2023_05_04_13_17_17_663855,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,94.73859333992004,1,19542.220968401176,195422209.68401176,0.5583491705257478,1624.9001996007564
2023_05_04_13_17_19_633131,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,96.70786929130554,1,22548.71650200162,225487165.0200162,0.6442490429143319,1624.9001996007564
2023_05_04_13_17_21_599314,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,98.67405247688292,1,16535.725434800734,165357254.34800735,0.4724492981371638,1624.9001996007564
2023_05_04_13_17_23_570374,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,100.64511227607728,1,1503.2477668002216,15032477.668002216,0.04294993619429205,1624.9001996007564
2023_05_04_13_17_25_536665,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,102.61140275001526,1,7015.156245067116,70151562.45067117,0.20043303557334619,1624.9001996007564
2023_05_04_13_17_27_506246,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,104.580983877182,1,24553.046857735833,245530468.57735834,0.7015156245067381,1624.9001996007564
2023_05_04_13_17_29_478227,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,106.55296540260316,1,27559.54239133633,275595423.9133633,0.7874154968953238,1624.9001996007564
2023_05_04_13_17_31_442209,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,108.51694750785828,1,16034.642845868497,160346428.45868498,0.4581326527390999,1624.9001996007564
2023_05_04_13_17_33_412336,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,110.48707365989684,1,31067.12051386901,310671205.1386901,0.8876320146819717,1624.9001996007564
2023_05_04_13_17_35_382412,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,112.45715045928956,1,16535.725434800734,165357254.34800735,0.4724492981371638,1624.9001996007564
2023_05_04_13_17_37_347135,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,114.4218728542328,1,32570.36828066923,325703682.8066923,0.9305819508762637,1624.9001996007564
2023_05_04_13_17_39_319705,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,116.39444303512572,1,27559.54239133633,275595423.9133633,0.7874154968953238,1624.9001996007564
2023_05_04_13_17_41_071603,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,118.14634108543396,1,25054.129446668074,250541294.46668074,0.7158322699048021,1624.9001996007564
2023_05_04_13_17_43_037139,,1600,50,11.22MHz,6,MID,2nm <1.643nm>,120.11187720298769,1,15533.560256934505,155335602.56934506,0.44381600734098586,1624.9001996007564
2023_05_04_13_17_46_761367,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,2.418287992477417,1,19041.13837946894,190411383.7946894,0.544032525127684,1624.9001996007564
2023_05_04_13_17_48_716751,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,4.373672008514404,1,13028.147312268055,130281473.12268054,0.3722327803505158,1624.9001996007564
2023_05_04_13_17_50_688467,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,6.345388412475586,1,20544.38614626916,205443861.4626916,0.586982461321976,1624.9001996007564
2023_05_04_13_17_52_661916,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,8.31883692741394,1,-6012.991067200886,-60129910.672008865,-0.1717997447771682,1624.9001996007564
2023_05_04_13_17_54_630354,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,10.287275075912476,1,24051.964268803647,240519642.68803647,0.6871989791086757,1624.9001996007564
2023_05_04_13_17_56_380470,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,12.03739094734192,1,19041.13837946894,190411383.7946894,0.544032525127684,1624.9001996007564
2023_05_04_13_17_58_360818,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,14.01773977279663,1,25054.129446669875,250541294.46669874,0.7158322699048536,1624.9001996007564
2023_05_04_13_18_00_316275,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,15.973196506500244,1,26056.29462453611,260562946.2453611,0.7444655607010316,1624.9001996007564
2023_05_04_13_18_02_289137,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,17.94605827331543,1,-11023.816956533788,-110238169.56533788,-0.3149661987581082,1624.9001996007564
2023_05_04_13_18_04_256035,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,19.912956714630127,1,18038.973201602712,180389732.01602712,0.515399234331506,1624.9001996007564
2023_05_04_13_18_06_224383,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,21.881304264068604,1,34574.69863640525,345746986.3640525,0.9878485324687214,1624.9001996007564
2023_05_04_13_18_08_196655,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,23.851783990859985,1,21045.468735203154,210454687.35203153,0.6012991067200901,1624.9001996007564
2023_05_04_13_18_10_157957,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,25.81487798690796,1,25054.129446669875,250541294.46669874,0.7158322699048536,1624.9001996007564
2023_05_04_13_18_12_130560,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,27.78748178482056,1,1002.1651778679836,10021651.778679837,0.028633290796228103,1624.9001996007564
2023_05_04_13_18_14_099777,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,29.75669860839844,1,7015.156245067116,70151562.45067117,0.20043303557334619,1624.9001996007564
2023_05_04_13_18_16_073410,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,31.73033118247986,1,33071.450869605025,330714508.6960502,0.9448985962744293,1624.9001996007564
2023_05_04_13_18_17_830555,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,33.485114336013794,1,19542.220968402933,195422209.68402934,0.5583491705257981,1624.9001996007564
2023_05_04_13_18_19_790307,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,35.44522857666016,1,11524.899545467782,115248995.45467782,0.32928284415622233,1624.9001996007564
2023_05_04_13_18_21_757159,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,37.41408085823059,1,12527.064723335816,125270647.23335816,0.3579161349524519,1624.9001996007564
2023_05_04_13_18_23_724922,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,39.38184356689453,1,24051.964268803647,240519642.68803647,0.6871989791086757,1624.9001996007564
2023_05_04_13_18_25_698060,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,41.35312342643738,1,13529.229901202045,135292299.01202044,0.3865494257486298,1624.9001996007564
2023_05_04_13_18_27_660049,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,43.31697034835816,1,18540.055790536702,185400557.90536702,0.5297158797296201,1624.9001996007564
2023_05_04_13_18_29_611918,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,45.26883912086487,1,17036.80802373648,170368080.2373648,0.48676594353532804,1624.9001996007564
2023_05_04_13_18_31_599021,,1600,50,11.22MHz,7,MID,2nm <1.643nm>,47.255942583084106,1,19542.220968402933,195422209.68402934,0.5583491705257981,1624.9001996007564
